0 , 0.00854398868497
1 , 0.310606087084
2 , 0.141160629589
3 , 0.130497808408
4 , 0.180606398646
5 , 0.00856875686786
6 , 0.161082864436
7 , 0.189198567372
8 , 0.143703007838
9 , 0.229732184306
10 , 0.893491415973
11 , 0.133591686993
12 , 0.104226337125
13 , 0.143450906929
14 , 0.119003226225
15 , 0.11073320414
16 , 0.18028927698
17 , 0.165670573764
18 , 0.117651669206
19 , 0.107960350228
20 , 0.165439674568
21 , 0.138963436911
22 , 0.188811214372
23 , 0.154345930741
24 , 0.090113122427
25 , 0.0941287298309
26 , 0.124177716429
27 , 0.220978106098
28 , 0.180432092026
29 , 0.22781738449
30 , 0.141579363085
31 , 3.10239066135e-05
32 , 0.307648726857
33 , 0.163255653305
34 , 0.191006060292
35 , 0.156796678543
36 , 0.119428096478
37 , 0.161260256534
38 , 0.109302573445
39 , 0.204778667091
40 , 0.904135346726
41 , 0.319544790409
42 , 0.27544939911
43 , 0.722376164566
44 , 0.140783541462
45 , 0.904135346726
46 , 0.218744748881
47 , 0.08262998502
48 , 0.14289318737
49 , 0.0647622074907
50 , 0.142858440882
51 , 0.190883890475
52 , 0.120257536987
53 , 0.133652878536
54 , 0.122748040988
55 , 0.132883269133
56 , 0.308292335569
57 , 0.15040713847
58 , 0.135931772838
59 , 0.14774098893
60 , 0.175009822045
61 , 0.188710193755
62 , 0.279758438144
63 , 0.112413199518
64 , 0.175283601335
65 , 0.118803832125
66 , 0.171686911744
67 , 0.20020645471
68 , 0.184059146109
69 , 0.0924939865733
70 , 0.217910197482
71 , 0.0064565231298
72 , 0.262663245019
73 , 0.0341760917738
74 , 0.132743803023
75 , 0.128553166105
76 , 0.517602442936
77 , 0.0929910359791
78 , 0.0015051794586
79 , 0.10918723537
80 , 0.722376164566
81 , 0.125550569171
82 , 0.0150148933231
83 , 0.08710756556
84 , 0.0273321712404
85 , 0.199079177611
86 , 0.191933393605
87 , 0.0917181421333
88 , 0.239512145394
89 , 0.000434937310203
90 , 0.0876201250724
91 , 0.181860486073
92 , 0.182489470611
93 , 0.147948520844
94 , 0.0798043011852
95 , 0.131477457483
96 , 0.113372843802
97 , 0.158489237886
98 , 0.0949496192484
99 , 0.0339841154085
100 , 0.893491415973
101 , 0.20346337404
102 , 0.127732515057
103 , 0.893491415973
104 , 0.1536424058
105 , 0.191343932675
106 , 0.139309185242
107 , 0.199899229165
108 , 0.247850231576
109 , 0.182380201163
110 , 0.224259001244
111 , 0.0456528917535
112 , 0.0656496357465
113 , 0.169298765428
114 , 0.101097247207
115 , 0.141573060823
116 , 0.291772497483
117 , 0.00125913407241
118 , 0.0122973522007
119 , 0.115842895782
120 , 0.294639265205
121 , 0.146771194955
122 , 0.0962815420412
123 , 0.893491415973
124 , 0.204477173089
125 , 0.369659816425
126 , 0.330242116582
127 , 0.155744284811
128 , 0.123917612651
129 , 0.12005334312
130 , 0.207318530488
131 , 0.0997036194254
132 , 0.139480505321
133 , 0.160882242414
134 , 0.000590813170498
135 , 0.00745996493779
136 , 0.158716632881
137 , 0.043791205341
138 , 0.119318970732
139 , 0.000434937310203
140 , 0.178167083879
141 , 0.134915542655
142 , 0.126640166027
143 , 0.0179861827694
144 , 0.159299262889
145 , 0.142658516136
146 , 0.239990070702
147 , 0.204626299616
148 , 0.127925912808
149 , 0.130462353113
150 , 0.112333789108
151 , 0.104355161288
152 , 0.00176755084613
153 , 0.168358017327
154 , 0.165890622072
155 , 0.182873781078
156 , 0.118345348749
157 , 0.106882116822
158 , 0.185406330173
159 , 0.254468026539
