0 , 0.048042206339
1 , 0.268001385392
2 , 0.170661457311
3 , 0.114780558273
4 , 0.121340785892
5 , 0.06872383004
6 , 0.148548062585
7 , 0.0466203459504
8 , 0.148781709914
9 , 0.112929919616
10 , 0.891728511485
11 , 0.127957633035
12 , 0.0903445553163
13 , 0.128931733285
14 , 0.117850560337
15 , 0.127262680055
16 , 0.165115862575
17 , 0.158710248274
18 , 0.0882688177544
19 , 0.118506225313
20 , 0.120622853992
21 , 0.122973402039
22 , 0.158850552059
23 , 0.141108703852
24 , 0.0916897480887
25 , 0.0891638173651
26 , 0.107432587701
27 , 0.173941577956
28 , 0.158459548628
29 , 0.190637026858
30 , 0.103790786611
31 , 3.47925710644e-07
32 , 0.271960060608
33 , 0.12288450784
34 , 0.163895874527
35 , 0.192065977917
36 , 0.13483104276
37 , 0.122582494925
38 , 0.0846266896063
39 , 0.186331966079
40 , 0.857248442748
41 , 0.246406372641
42 , 0.236524892971
43 , 0.546524493389
44 , 0.111151726001
45 , 0.857248442748
46 , 0.216711015362
47 , 0.0785825446091
48 , 0.120060386969
49 , 0.0708953525791
50 , 0.125856239523
51 , 0.199613419554
52 , 0.131464889593
53 , 0.121832403144
54 , 0.121229503509
55 , 0.116786672528
56 , 0.293335479153
57 , 0.159995471246
58 , 0.120256399643
59 , 0.148036798665
60 , 0.065329467586
61 , 0.18229678292
62 , 0.278171440567
63 , 0.0881645112247
64 , 0.175815330284
65 , 0.0569293485769
66 , 0.148589379281
67 , 0.203720891975
68 , 0.184398755571
69 , 0.118218326621
70 , 0.235906228581
71 , 0.00545899264553
72 , 0.230865926112
73 , 0.0666088410395
74 , 0.115649619186
75 , 0.105933334959
76 , 0.527308578756
77 , 0.076263715234
78 , 0.0213128703075
79 , 0.263494312924
80 , 0.546524493389
81 , 0.0555202287171
82 , 0.000904645576426
83 , 0.0803631948353
84 , 0.0413219389679
85 , 0.140737670257
86 , 0.162895837321
87 , 0.0927998704099
88 , 0.174115635036
89 , 0.00126628660634
90 , 0.153555894521
91 , 0.142001516236
92 , 0.14226155301
93 , 0.156308031422
94 , 0.052444486413
95 , 0.135077277354
96 , 0.125795305903
97 , 0.14461196052
98 , 0.0591949828769
99 , 0.0559924109229
100 , 0.891728511485
101 , 0.170895484926
102 , 0.130957040795
103 , 0.891728511485
104 , 0.138851697234
105 , 0.146277699519
106 , 0.182729441478
107 , 0.182476561371
108 , 0.204169800384
109 , 0.177519241921
110 , 0.183963396192
111 , 0.00794173113309
112 , 0.0495473801584
113 , 0.13807097671
114 , 0.0806436522922
115 , 0.13557288949
116 , 0.275063488077
117 , 0.000822633977921
118 , 0.0238879412453
119 , 0.0828577816901
120 , 0.147669929586
121 , 0.138103558911
122 , 0.0947345004729
123 , 0.891728511485
124 , 0.174371798089
125 , 0.354534215709
126 , 0.31120496424
127 , 0.176430884455
128 , 0.0994729291401
129 , 0.111439151121
130 , 0.194921022784
131 , 0.015415482311
132 , 0.132799131951
133 , 0.1329309793
134 , 0.00151105062252
135 , 0.00627029961829
136 , 0.100030960009
137 , 0.0668621876554
138 , 0.122085200441
139 , 0.00126628660634
140 , 0.1289748388
141 , 0.122773654648
142 , 0.0982787113253
143 , 0.0763631576693
144 , 0.133143331691
145 , 0.144179414861
146 , 0.19160189903
147 , 0.183746498078
148 , 0.095800208231
149 , 0.112588276691
150 , 0.112236228312
151 , 0.108007952474
152 , 0.00235161215924
153 , 0.13872343727
154 , 0.120605293551
155 , 0.13417826244
156 , 0.111395458401
157 , 0.105761470835
158 , 0.178811009852
159 , 0.23689843713
