0 , 0.0527360330517
1 , 0.0978010848644
2 , 0.0177258571919
3 , 0.0188494728087
4 , 0.0901238753227
5 , 0.194152068229
6 , 0.0841340581293
7 , 0.0983785926201
8 , 0.0697854866471
9 , 0.0897864405403
10 , 0.0824213345076
11 , 0.0694897449214
12 , 0.0913498139052
13 , 0.110407748504
14 , 0.0366490160148
15 , 0.0263815698291
16 , 0.431218610698
17 , 0.00088795428549
18 , 0.0708101133417
19 , 0.0879995308547
20 , 0.0805220568222
21 , 0.0565497502815
22 , 0.0822577547319
23 , 0.0682811698912
24 , 0.121702285302
25 , 0.000222988169242
26 , 0.07405944463
27 , 0.0104678542182
28 , 0.121945819599
29 , 0.0650025753338
30 , 0.0656011466112
31 , 0.05688386256
32 , 0.0461779102739
33 , 0.0600007639217
34 , 0.0423368973593
35 , 0.000292038279358
36 , 0.0757214414212
37 , 0.0588654110237
38 , 0.0631351928828
39 , 0.00488534120479
40 , 0.00709633866238
41 , 0.00190315539536
42 , 0.000866743756114
43 , 0.120310608696
44 , 0.099745076544
45 , 0.00088795428549
46 , 0.108568798369
47 , 0.0144578983269
48 , 0.0818062691606
49 , 0.00088795428549
50 , 0.0733691397755
51 , 0.100116756228
52 , 0.0123525088304
53 , 0.0598514820427
54 , 0.0737320895029
55 , 0.0705756350674
56 , 0.125336267009
57 , 0.08640797208
58 , 0.104491305768
59 , 0.431218610698
60 , 0.00137640416003
61 , 0.0696064618032
62 , 0.138426638253
63 , 0.0711476096414
64 , 0.0882625559871
65 , 0.0573800284844
66 , 0.00762738384824
67 , 0.0794911785958
68 , 0.00277962428764
69 , 0.072668547559
70 , 0.0630836088831
71 , 0.161627369062
72 , 0.0512222116398
73 , 0.0449948441107
74 , 0.0940507588384
75 , 0.0957834066855
76 , 0.0854240642627
77 , 0.149656433896
78 , 0.0905222008729
79 , 0.431218610698
80 , 0.0717199684787
81 , 0.0374640176355
82 , 0.0227120843385
83 , 0.110595263127
84 , 0.0953118164016
85 , 0.0740534186895
86 , 0.0875358476935
87 , 0.000426029682707
88 , 0.101136967964
89 , 0.106191647144
90 , 0.0142150174705
91 , 0.0842111265795
92 , 0.0546958988357
93 , 0.0795565911748
94 , 0.0724907864086
95 , 0.0264388077971
96 , 0.431218610698
97 , 0.00850317957395
98 , 0.104511812648
99 , 0.0848223482654
100 , 0.288311010626
101 , 0.0803779264834
102 , 0.0884300274052
103 , 0.0822304764818
104 , 0.131437569468
105 , 0.0633502796068
106 , 0.0739984252238
107 , 0.0752285206311
108 , 0.0526798525995
109 , 0.141551662893
110 , 0.431218610698
111 , 0.106809884473
112 , 0.0550983818083
113 , 0.0087960814571
114 , 0.0160977712893
115 , 0.060057007143
116 , 0.00207549867426
117 , 0.0939202856848
118 , 0.118278518827
119 , 0.0722944761421
120 , 0.00384940642902
121 , 0.0725884419764
122 , 0.145097617689
123 , 0.054503516094
124 , 0.431218610698
125 , 0.0769194708654
126 , 0.0520668719654
127 , 0.0271670675743
128 , 0.0867883626485
129 , 0.00088795428549
130 , 0.0792421597747
131 , 0.0601659199775
132 , 0.0665049161304
133 , 0.00188593053372
134 , 0.00141686493678
135 , 0.0757154573947
136 , 0.0156273070395
137 , 0.044724756549
138 , 0.00709633866238
139 , 0.0715314932775
140 , 0.105013309549
141 , 0.0257607862277
142 , 0.00454194136238
143 , 0.101400425621
144 , 0.0025206833455
145 , 0.0163754152874
146 , 0.0615926520822
147 , 0.0435212386503
148 , 0.0499090460587
149 , 0.227316568439
150 , 0.0977605402485
151 , 0.0691413965828
152 , 0.0455897920915
153 , 0.0862783863519
154 , 0.00088795428549
155 , 0.0676126969701
156 , 0.0475907701095
157 , 0.0889830720958
158 , 0.0898879026023
159 , 0.104709641216
160 , 0.0648752117481
