I will use model of cv/latest_dummy_128.chainermodel
0 , 0.220562120049
1 , 0.177594403213
2 , 0.153373609044
3 , 0.205636675442
4 , 0.117092387504
5 , 0.149335936292
6 , 0.208384675176
7 , 0.141400255251
8 , 0.171035828945
9 , 0.137564022703
10 , 0.312746587243
11 , 0.148760623869
12 , 0.184411779155
13 , 0.15123022588
14 , 0.0883522425412
15 , 0.160146861392
16 , 0.143682134527
17 , 0.138195502251
18 , 0.172737096114
19 , 0.128165756156
20 , 0.142699736235
21 , 0.134095370036
22 , 0.132914109578
23 , 0.154565600082
24 , 0.135111043995
25 , 0.121302212255
26 , 0.188533806505
27 , 0.13072387276
28 , 0.194368315339
29 , 0.0362131052642
30 , 0.151463663155
31 , 0.197189544799
32 , 0.144554982569
33 , 0.21411974218
34 , 0.175634102926
35 , 0.159645172586
36 , 0.131456453168
37 , 0.182706911558
38 , 0.158462006543
39 , 0.200955952731
40 , 0.146104679107
41 , 0.200871570353
42 , 0.18089961618
43 , 0.145506304356
44 , 0.147577323375
45 , 0.0953079239301
46 , 0.189640238338
47 , 0.135715548769
48 , 0.245439045706
49 , 0.209721321806
50 , 0.15799019432
51 , 0.138228344976
52 , 0.24258939535
53 , 0.147865443106
54 , 0.178562208482
55 , 0.105506700759
56 , 0.179317984568
57 , 0.126447049081
58 , 0.156546762856
59 , 0.163191554259
60 , 0.120014040013
61 , 0.205131291871
62 , 0.144901890535
63 , 0.182174705717
64 , 0.130013872588
65 , 0.110978748191
66 , 0.147949986987
67 , 0.138020197555
68 , 0.195810601851
69 , 0.158376653781
70 , 0.127386770782
71 , 0.170493451991
72 , 0.158973967
73 , 0.194008131688
74 , 0.147890683926
75 , 0.192861512069
76 , 0.120447513561
77 , 0.136459539382
78 , 0.221879747126
79 , 0.0628677765977
80 , 0.197152622562
81 , 0.199208767497
82 , 0.146785713173
83 , 0.220204141757
84 , 0.181497735994
85 , 0.123621414123
86 , 0.201765187086
87 , 0.152247322793
88 , 0.134299174084
89 , 0.13221023772
90 , 0.195677585102
91 , 0.178281634009
92 , 0.129950794133
93 , 0.126701317972
94 , 0.151161504421
95 , 0.179532636011
96 , 0.124871076055
97 , 0.132574165095
98 , 0.148154497131
99 , 0.199266118113
100 , 0.160884087765
101 , 0.171503265254
102 , 0.138303821381
103 , 0.135267233903
104 , 0.187699945721
105 , 0.182899898201
106 , 0.178721541941
107 , 0.200096832239
108 , 0.182226300555
109 , 0.16976381921
110 , 0.142286549037
111 , 0.146214977626
112 , 0.118662946921
113 , 0.108084930512
114 , 0.175829649116
115 , 0.172554295974
116 , 0.134723965376
117 , 0.182480624245
118 , 0.145325344075
119 , 0.152548289775
120 , 0.175106790279
121 , 0.0959456019757
122 , 0.156637227901
123 , 0.143268781676
124 , 0.184769100412
125 , 0.149791957565
126 , 0.135929089176
127 , 0.140440051921
128 , 0.213789304694
129 , 0.149807670609
130 , 0.14983938425
131 , 0.116960816697
132 , 0.175486246277
133 , 0.126962746246
134 , 0.126185456159
135 , 0.176440110673
136 , 0.169797866613
137 , 0.190848095057
138 , 0.148242948185
139 , 0.122903806835
140 , 0.187913771171
141 , 0.13188943896
142 , 0.149138994152
143 , 0.15830357616
144 , 0.128606542026
145 , 0.120962949733
146 , 0.109496993986
147 , 0.161282601202
148 , 0.115758216884
149 , 0.141335960976
150 , 0.165382747999
151 , 0.134233238676
152 , 0.164151095573
153 , 0.135489560368
154 , 0.1416373149
155 , 0.149555209955
156 , 0.211545021023
157 , 0.222424040604
158 , 0.13541292283
159 , 0.152072764182
160 , 0.119091463448
161 , 0.165703229476
162 , 0.134399617025
163 , 0.136542736743
164 , 0.162818007293
165 , 0.130736218105
166 , 0.146436059838
167 , 0.177619529429
168 , 0.139726756832
169 , 0.0990725558308
170 , 0.134435632347
171 , 0.13461776584
172 , 0.141304523631
173 , 0.14565671623
174 , 0.149269639069
175 , 0.219625327918
176 , 0.11868562888
177 , 0.155841531943
178 , 0.151439840727
179 , 0.132624145806
180 , 0.115350115325
181 , 0.153985139374
182 , 0.141261186133
183 , 0.135734829147
184 , 0.169828771846
185 , 0.133895667316
186 , 0.171045932515
187 , 0.142830141833
188 , 0.13067703371
189 , 0.139975115515
190 , 0.147930326335
191 , 0.0982481216645
192 , 0.189853248564
193 , 0.130870611843
194 , 0.143340977343
195 , 0.136016459417
196 , 0.132049126056
197 , 0.120946514611
198 , 0.175612613753
199 , 0.18436234995
