0 , 0.0504036379113
1 , 0.134134731032
2 , 0.0299867465534
3 , 0.0215765929563
4 , 0.116814860371
5 , 0.285696225811
6 , 0.117051310037
7 , 0.109382638
8 , 0.0819436107311
9 , 0.143061724026
10 , 0.0961134370506
11 , 0.102701674834
12 , 0.116483910368
13 , 0.211261693053
14 , 0.0850000718552
15 , 0.0424149970412
16 , 0.859830085706
17 , 0.000961577538513
18 , 0.0883393739049
19 , 0.149139637826
20 , 0.065441428085
21 , 0.0696053428159
22 , 0.0809107155525
23 , 0.0614882969715
24 , 0.265620997224
25 , 2.85339048025e-05
26 , 0.0829064265262
27 , 0.000292304686541
28 , 0.072448661587
29 , 0.0814611234598
30 , 0.0793547490119
31 , 0.0973593260583
32 , 0.066166699344
33 , 0.0616812583891
34 , 0.0407612365446
35 , 0.000282237302629
36 , 0.0777031069495
37 , 0.046036734892
38 , 0.0815902782793
39 , 0.0234789262901
40 , 0.129914029904
41 , 0.00363462384095
42 , 0.542411277915
43 , 0.136366198076
44 , 0.149842415171
45 , 0.000961577538513
46 , 0.149986029387
47 , 0.0771689348027
48 , 0.112443458027
49 , 0.000961577538513
50 , 0.0909263462866
51 , 0.0854742307415
52 , 0.0505772543254
53 , 0.0938348044773
54 , 0.0658392035115
55 , 0.106209445895
56 , 0.130775100156
57 , 0.111326775961
58 , 0.167541005637
59 , 0.859830085706
60 , 0.0556105574437
61 , 0.127214488952
62 , 0.218962329061
63 , 0.0862821649959
64 , 0.179395439825
65 , 0.0739440641268
66 , 0.00453778266836
67 , 0.102721223104
68 , 0.00402532629289
69 , 0.0984202370442
70 , 0.0775768181053
71 , 0.282030982385
72 , 0.0894377170628
73 , 0.0376334466781
74 , 0.121601643072
75 , 0.114755821772
76 , 0.100089433075
77 , 0.208358265301
78 , 0.0897528869013
79 , 0.859830085706
80 , 0.0893818264808
81 , 0.0131256668928
82 , 0.0644164038088
83 , 0.144490194113
84 , 0.24216867863
85 , 0.0890231481689
86 , 0.126906700676
87 , 2.78605513844e-05
88 , 0.129021283494
89 , 0.17582724399
90 , 0.0154163013811
91 , 0.148295505492
92 , 0.0724945550636
93 , 0.131902406956
94 , 0.0537327430725
95 , 0.0150874350255
96 , 0.859830085706
97 , 0.00647611116918
98 , 0.130556585123
99 , 0.0782219768633
100 , 0.446187638607
101 , 0.154596525173
102 , 0.10321304401
103 , 0.101746823446
104 , 0.17068782937
105 , 0.105673468648
106 , 0.125170627196
107 , 0.102768901599
108 , 0.0854978938341
109 , 0.187670753618
110 , 0.859830085706
111 , 0.141475191917
112 , 0.0737504621936
113 , 0.0393863806153
114 , 0.0929599038826
115 , 0.0915604513837
116 , 0.00185895698337
117 , 0.245494388059
118 , 0.16075141259
119 , 0.14184095416
120 , 0.00605842656275
121 , 0.0823679016414
122 , 0.188898679212
123 , 0.0622052010935
124 , 0.859830085706
125 , 0.0962752024253
126 , 0.0678555594798
127 , 0.0103898378833
128 , 0.116884382559
129 , 0.000961577538513
130 , 0.0923972249881
131 , 0.0971075519618
132 , 0.12033457303
133 , 0.00917210153122
134 , 0.00372963966117
135 , 0.111875894351
136 , 0.00617071515634
137 , 0.0563075980227
138 , 0.129914029904
139 , 0.094117043662
140 , 0.171076712244
141 , 0.0203788667505
142 , 0.0106232237844
143 , 0.136721025996
144 , 0.000667736739509
145 , 0.0552986976921
146 , 0.0746219474963
147 , 0.0547403570384
148 , 0.0664831632571
149 , 0.371033417732
150 , 0.110968093252
151 , 0.0869239613435
152 , 0.0375314035131
153 , 0.124547562499
154 , 0.000961577538513
155 , 0.174467652589
156 , 0.0670956460834
157 , 0.0837136510968
158 , 0.0860202847671
159 , 0.11750749507
160 , 0.0899185417501
